X,Y,Z,oc
0.0164173590411,0.015595908949,0.0104949443303,3.17
0.0486040208446,0.0463421790009,0.0300741957238,1.2
0.0187210358152,0.0158798925817,0.00818131729636,49.35
0.00641008015927,0.00587993372428,0.00435283383196,38.05
0.0297428152009,0.0267407225447,0.0154296746442,0.73
0.0336917706642,0.0308619147247,0.0144143321781,0.1
0.00846301380361,0.00853250538236,0.00764997601572,18.59
0.057253869838,0.050969757253,0.0228699224782,0.5996
0.100695012305,0.0963744059068,0.0467178002827,0.1696
0.0162275918337,0.0163077496305,0.0158685167589,1.71
0.0529205252788,0.0501519355873,0.0281540586123,0.9152
0.00683131103081,0.0061523237749,0.00438320904952,45.58
0.0173167844006,0.0169039061433,0.0143536850955,0.4
0.0130429469698,0.0121450039389,0.00846325066158,36.13
0.00711800820948,0.0069325967259,0.00540425452118,1.54
0.0186231137041,0.0180413191118,0.0130435992155,2.47
0.00845674699426,0.00839753863187,0.00705344082347,2.9032
0.0635685058107,0.0569573311637,0.0231005902596,0.32
0.0891516126577,0.0834927831823,0.0368992324805,0.06
0.0524280839753,0.048053562849,0.0250614131632,3.242
0.0376503024861,0.0365229396763,0.018461028484,0.2556
0.0449592200151,0.0442366092854,0.0316512252722,0.7136
0.0305432607807,0.0315868755669,0.0315657704411,1.8136
0.17975185252,0.178430762668,0.0701247990728,0.35
0.0305582650997,0.0289040036867,0.0168316997279,2.3984
0.0794118879288,0.0802045651046,0.0539413431468,1.92
0.0520135219312,0.049714856402,0.0267337072618,0.454
0.098382488196,0.0986539326187,0.0631335973802,0.5424
0.0643919068769,0.0642557051447,0.0374612031574,0.15
0.0173532400251,0.016552761974,0.0120590613665,31.34
0.0447517386613,0.0431697487033,0.024960628482,0.48
0.0554452709856,0.0526635256762,0.0184212091282,0.08
0.0153235490364,0.0146414617313,0.0103683676504,1.78
0.0412854098114,0.0375936048026,0.0181196845103,0.05
0.0645441977421,0.0622873110101,0.0365189841264,0.19
0.0842324647753,0.0826165002706,0.0332434010035,0.176
0.0282998736588,0.0256775911819,0.0122294609568,0.52
0.0127103628168,0.0122254184127,0.008740823865,0.6692
0.0816937501087,0.0748807491166,0.0364211346046,0.0336
0.0598754347864,0.0568955475763,0.0330478988978,1.01
0.0407203797948,0.0356195010459,0.0167326518596,0.56
0.058477173637,0.052331353917,0.024291895152,0.34
0.108009170732,0.112029538341,0.0551324305791,0.17
0.156514245469,0.154961261572,0.0933163702484,0.02
0.0322741289373,0.0280456626523,0.0155481381629,2.2992
0.04958972616,0.0463954509961,0.0253282612125,0.45
0.0151591055559,0.0135010573301,0.00825607967675,47.54
0.0351158834084,0.0335668211956,0.0202813552516,1.4252
0.0243581877249,0.0233278114154,0.0148883117996,1.24
0.0253202212034,0.0248130177732,0.0172126832679,5.88
0.0456088282044,0.0434212513733,0.0254072525532,1.26
0.036122376193,0.0302458982757,0.0118809574998,0.69
0.0508242533348,0.0494746844975,0.0187066572756,0.0608
0.0305067983251,0.0304067906877,0.0207126531575,0.4884
0.0632370940152,0.0627166620659,0.0380683349571,0.218
0.0377686973941,0.0379669119026,0.0326879959136,0.324
0.0276401605531,0.0265782279212,0.0160166211118,4.528
0.0851558461437,0.0843072294356,0.0516613728107,0.2
0.0195119145187,0.0185163542343,0.0123242980894,2.38
0.0747938919177,0.0736664975524,0.0415966649544,0.78
0.00759908140629,0.0072994956036,0.00583642404927,26.6
0.0165343824704,0.0144766657234,0.00825527092423,3.32
0.0478342513048,0.0475792739358,0.034560758967,0.3548
0.0155530239452,0.0151896234899,0.0086791228917,0.41
0.02271759257,0.020935402986,0.0135432758687,18.57
0.11168574907,0.114901267523,0.0865219859841,0.188
0.0666123492924,0.0636082214624,0.035307042555,1.79
0.117979949981,0.117600565334,0.0811783322857,0.17
0.0135498267774,0.0102139851715,0.0044128070407,0.18
0.0219106157028,0.0201075819221,0.0114910921707,3.06
0.0667712687929,0.0621492824214,0.0444015388161,0.2612
0.0125448116613,0.0120452757002,0.00909103802932,1.95
0.0328455696945,0.0318070037443,0.01890704609,1.09
0.0535987177455,0.0494074340003,0.025261037455,1.1764
0.0225220429066,0.0216290180496,0.015160537755,1.7976
0.172199721786,0.177776401802,0.13622784386,0.2064
0.0675734852479,0.0686773232203,0.0534067833722,0.0092
0.0271594364398,0.0263032353874,0.0172216677678,1.5136
0.0541183741702,0.0546164549897,0.0499833766794,0.33
0.0189188241674,0.0179016716768,0.0115060881963,0.59
0.0415541057124,0.0414763065215,0.0268441622379,0.8888
0.0196294024921,0.0192071723522,0.0143421830087,0.73
0.0787235146516,0.0650899141065,0.0184947376259,0.136
0.0381708683472,0.0318389430354,0.0118181566921,4.23
0.0255271285747,0.0250240051311,0.0185542179481,0.81
0.0138278211929,0.0128967924288,0.00844661593645,4.28
0.00374468456875,0.0038081721035,0.00377097895795,13.1
0.02514715789,0.0238423522725,0.0157918695879,0.4924
0.0767359170706,0.0716708776536,0.0332307063534,0.57
0.0288906545789,0.0274932715743,0.0162992639105,0.78
0.11597279038,0.11825438119,0.0962503936515,0.12
0.011584608789,0.010762928447,0.00723467649941,10.23
0.0261436010537,0.0213682058588,0.00907900969105,3.39
0.0288995703046,0.0273603476744,0.0162731370649,0.58
0.0250128004395,0.0247877689231,0.0172240126878,1.52
0.0763138869657,0.0785020985719,0.0464196465889,0.1328
0.0866418405981,0.0689459644151,0.029075799327,0.0024
0.0395452724602,0.0360829045102,0.0170531949093,3.09
0.0207419450905,0.0204479495222,0.0160705055154,0.4364
0.0152617527509,0.0110982063879,0.00441652477585,0.14
0.0141976423557,0.0135159892798,0.00941576201819,0.34
0.0183883578383,0.0177129936208,0.0125300882016,1.62
0.0454166473584,0.0408730235315,0.0181841182513,0.21
0.0142699291709,0.0132447366324,0.0070380450219,0.7
0.284441634293,0.292205483107,0.213803726834,0.4
0.0363172123646,0.0341261210902,0.0160135874749,0.15
0.0403574920732,0.0403557300819,0.0250923239023,4.51
0.0625696047421,0.0560677364307,0.0218358263725,0.22
0.0336687682567,0.0314990560279,0.018063201185,0.7852
0.00591595781473,0.00512916052373,0.00331435113917,2.3
0.0305509203888,0.0265684837115,0.0130003905697,1.66
0.0167625287853,0.0162547695868,0.011736372629,7.3416
0.0132890197193,0.011725428439,0.00711333569475,41.81
0.0709938964441,0.0708711237003,0.0565693185465,1.01
0.116109367322,0.11494893597,0.0676798876574,0.38
0.143594783414,0.13248400946,0.0520421893054,0.19
0.0301411402494,0.0284341905924,0.0155691468284,1.46
0.0312223399695,0.0303653501,0.0189031377398,1.66
0.015083052095,0.0144421227685,0.00941989603418,0.77
0.0443988125683,0.0420123587912,0.0284705155465,6.1312
0.0231876962762,0.0228397607438,0.0153591509745,1.2
0.0172724732424,0.0120776965753,0.00427667548196,0.15
0.120362396614,0.123205832722,0.0682640101707,0.78
0.0327048863186,0.0307400329203,0.0165529896286,1.41
0.0017054876161,0.00155671826625,0.00116252321981,58.72
0.0303771752722,0.0311510325136,0.02591060725,1.3964
0.0163050585937,0.0159886188077,0.0130846470933,1.69
0.0295285507522,0.027320667533,0.0142599134424,1.86
0.069856937079,0.0654326424818,0.0286017288461,0.07
0.0080193691223,0.007401371846,0.00526090543208,34.15
0.0175508328816,0.0168558700705,0.0124087891257,0.25
0.0182608275291,0.0178579812373,0.0128717904845,1.97
0.0833161352962,0.0756081924659,0.0305370255696,0.6512
0.169697755116,0.167091338516,0.0681019240863,0.9596
0.00995312106788,0.00960558491412,0.00743237472824,5.63
0.00189825077399,0.00177773993808,0.00126825077399,24.77
0.022542064207,0.0215511996308,0.0136713881719,2.77
0.0412937421907,0.0404287774087,0.0195680609244,0.2264
0.0103200524657,0.0100098133517,0.00819462990846,12.01
0.00898701729428,0.00815162742074,0.00563595660315,46.55
0.00896768654768,0.00859707575695,0.00673726252978,3.72
0.0222958277194,0.0212794433989,0.014768041698,3.3964
0.124482831672,0.12322184252,0.07042743491,0.7324
0.0307873606357,0.0292664610808,0.0187139565584,1.43
0.0774574773416,0.0782009169703,0.0386352710348,0.3428
0.0362391622945,0.0324315365249,0.0160193104999,0.45
0.0480775744749,0.0462193722903,0.0318695813506,0.5872
0.0436971058443,0.043765745269,0.0404932930274,2.5
0.0367696544973,0.0352901291785,0.02408129164,1.7208
0.0125450322663,0.0117434589786,0.00737331805491,1.24
0.133430777253,0.119497672594,0.0361388458765,0.43
0.125513099183,0.124170500508,0.0825003986242,0.0232
0.051958862928,0.0514819234186,0.0270776668877,0.92
0.0131626253183,0.011505248596,0.00697067499296,46.79
0.0264058111431,0.0247504350481,0.0157288787886,0.1712
0.0709646280663,0.0671356412143,0.0396608575033,0.61
0.0338180310813,0.032308325982,0.0189525565283,1.65
0.0165390654984,0.0164080401638,0.0137997413457,1.2148
0.163939092848,0.149767853857,0.0447169245757,0.3
0.0462279513842,0.0452541119673,0.0237805075791,3.5216
0.0537937545446,0.0536128655654,0.0394255406731,0.7576
0.10076429061,0.0848067020869,0.0330337937156,0.032
0.0339872591769,0.0337949430476,0.0194193887039,1.8684
0.0275330065079,0.024996145431,0.0136067274497,0.45
0.140832161815,0.135485024721,0.0703407157939,0.01
0.0212875392378,0.0210831154355,0.0165235664535,6.04
0.0601441130461,0.0575233938722,0.0301490021002,0.39
0.00694479824364,0.00600266698417,0.00394806483481,52.48
0.0533421873029,0.0529804212276,0.038440515283,1.2152
0.0136833973782,0.0123882373645,0.00859807579778,44.74
0.109333843266,0.0938048922869,0.0302482109758,0.12
0.129029361136,0.128340687785,0.0858643634902,0.3584
0.173493355345,0.176155604913,0.142113117969,0.1928
0.0131587005448,0.0121334173348,0.0078655016955,32.77
0.0516882118878,0.0472581810543,0.0269617723648,0.1756
0.00541725361928,0.00546585719246,0.00493304052951,2.42
0.0605951610702,0.0559189989948,0.0281640304934,0.352
0.0110227050174,0.0108365204329,0.00906591024216,2.92
0.00722171818778,0.00663228940166,0.0047957394635,49.01
0.0734498228946,0.0729189374712,0.0326613758964,0.28
0.0280227121215,0.0280198277615,0.0235852365002,1.2688
0.0467682164778,0.0472562395849,0.0331966943469,1.564
0.00922190628653,0.00866701542425,0.00631730784543,18.94
0.0155384962844,0.0159735408368,0.0100792040108,0.266
0.0491932651699,0.0468978234749,0.0272550975994,1.0
0.0901249604142,0.071508376832,0.0222692671391,0.13
0.055168007843,0.0518632507413,0.0300494169837,0.5036
0.0294299477292,0.0220854741775,0.00763941880234,0.35
0.0854266727697,0.0850168320802,0.0757082980315,3.0296
0.0116916133645,0.0109769375979,0.00727034469123,6.11
0.00735360887975,0.00618033114854,0.00307534579139,0.28
0.0262058119838,0.0235230551289,0.0100873076194,0.39
0.0816888145757,0.0777304645746,0.0417237216679,0.12
0.0185544538731,0.0169957613939,0.010789480538,1.96
0.016528749999,0.0168202883152,0.0143790794166,0.0128
0.0130550092235,0.0117478788589,0.00791194542432,16.41
0.0196251691688,0.0195663307607,0.0137598009079,0.3876
0.0477854429553,0.0459684988097,0.0278531486255,1.2952
0.0295954217786,0.0272210540009,0.0142371615571,3.6
0.0200596222248,0.0202914943316,0.0181220146941,1.0724
0.0584513525822,0.0557422097368,0.0329003397631,1.24
0.0156979021479,0.0145180188227,0.00752539791403,0.4
0.0426336059174,0.040509874448,0.0234767306053,1.3776
0.0272805991265,0.0261258827513,0.0157777163975,1.01
0.0212855430247,0.0202141438576,0.0127086738875,1.5992
0.0760129866621,0.0757080038034,0.0236461600666,0.02
0.0465104378444,0.0441141604246,0.0233365346662,0.45
0.0158368202724,0.0149427329042,0.00873563629342,2.594
0.023840247989,0.0245506732186,0.0189393875566,0.95
0.0214087534502,0.017941350732,0.00767273399353,1.03
0.0119623788174,0.0122754225428,0.00916615866255,1.8948
0.142435441994,0.14772385348,0.0566126515471,0.24
0.0303132847734,0.0298622879961,0.0204159998719,0.2576
0.0592569513459,0.0559719975364,0.0318755138558,1.02
0.00827073593056,0.00752684966844,0.00545820128407,43.32
0.0353853352513,0.0336746019327,0.02170026925,0.58
0.091505953685,0.0906611157599,0.051542552648,0.92
0.0210501724052,0.0212256799882,0.0156760552487,1.648
0.0274174764196,0.0264558208925,0.0163499798496,1.28
0.0353395279803,0.0344487110928,0.0214413157643,1.19
0.0849908026664,0.0853923623991,0.0485696081914,0.3548
0.191010247939,0.193278183488,0.0942096797388,0.426
0.0223761333031,0.0190797773181,0.0104501867453,44.84
0.0429276214813,0.0420191045842,0.0261823900928,0.4628
0.00301076659081,0.00298606866427,0.00246800697608,8.42
0.0415481531689,0.0422895652605,0.0400113624182,3.35
0.0392024917643,0.0382455677959,0.0223813683723,0.5536
0.00450234077695,0.00403995077415,0.0028857151841,51.7
0.0131424512509,0.0115931695832,0.00608122540941,1.5392
0.0525272323205,0.0422257942556,0.0144297555953,0.36
0.0214944147753,0.018080433479,0.0078006792517,0.05
0.0395810528133,0.0407249468004,0.0312568673468,0.3156
0.14369796834,0.14114460939,0.0932506648608,0.2
0.109220267219,0.106723199289,0.0482659885537,0.08
0.0289046627958,0.0272557764488,0.0149158643453,1.3812
0.0173047166655,0.0170261588958,0.0133917996426,4.32
0.0135489997059,0.0134265107338,0.0109253163644,2.19
0.0623009425185,0.0625272452458,0.0456755620359,0.15
0.0776254262691,0.0620971940601,0.0212904312918,0.14
0.040172274965,0.0380677293248,0.015009172084,0.0572
0.0413815795138,0.0413665000543,0.0277788088596,0.4616
0.0688010721657,0.0657701755919,0.0403883772581,0.3
0.0543684577834,0.0533546346015,0.0266405331811,0.3832
0.0377860056147,0.0387303534342,0.030446891109,0.87
0.140141082142,0.13092852486,0.072302279688,0.066
0.0954187125152,0.0884830948397,0.0413455971522,0.2624
0.0172039153209,0.0164075061368,0.0104744656137,1.31
0.00577857569134,0.00583165083311,0.00463044231733,2.5516
0.0167531982302,0.0160671800416,0.0107051831716,1.376
0.14616251508,0.142215959763,0.102364481008,0.452
0.0169675055964,0.0159605738602,0.0113777837012,46.85
0.027704916059,0.0239469805827,0.009728986734,8.2568
0.0245220363391,0.0226890313716,0.0139448740388,0.73
0.00936324513018,0.00886729036456,0.00698586037284,17.44
0.0304709705794,0.0311179548456,0.0225184152324,2.2912
0.00934474550164,0.00840218553466,0.00566546480358,44.12
0.0117113658029,0.00989381300258,0.00582864300908,53.97
0.0554441154909,0.0561064200963,0.0530655643472,1.35
0.0880714676522,0.0881016883289,0.0486083740022,0.24
0.0246916034127,0.0233884485484,0.0142305130504,0.71
0.0186840311244,0.0176707280745,0.0116174058279,4.1
0.0200676903989,0.0207863981245,0.0182171156389,0.578
0.113206697491,0.10380843486,0.0553180462875,0.2152
0.0663193794267,0.0643303504682,0.0370960998505,1.6864
0.00803002488495,0.00772230449223,0.00569961422066,6.39
0.0689636388391,0.0670308189987,0.0400368245953,1.044
0.0577732930975,0.0583385822915,0.0467480896135,0.07
0.0496216407963,0.0356100288731,0.0104751315408,0.11
0.0879985813517,0.0825798160865,0.0394759805078,1.69
0.0337722953984,0.0347409689912,0.023475093775,0.45
0.00570079158298,0.00557312216524,0.00416753899069,1.11
0.0180862055939,0.0170341685708,0.0121133505811,1.84
0.139355777063,0.134704476222,0.055222453029,0.75
0.0220964714223,0.020611716215,0.0136717533054,2.2672
0.0878577827899,0.0840010805751,0.0552954646202,1.4232
0.114502469868,0.111159396754,0.0559797489692,0.26
0.05284128337,0.0500953852037,0.0288596595904,1.1372
0.0270588429589,0.0260040152589,0.0161083557111,1.09
0.0322893948218,0.0304614986386,0.0194404425169,1.102
0.0252459979336,0.0256432974785,0.0211011105181,1.0104
0.0950942460936,0.0991347567535,0.103649869914,1.85
0.0422127011163,0.0388164581736,0.0213168573625,3.1172
0.0823467709087,0.0761867907166,0.0366388082046,0.15
0.0485040733894,0.0448086679175,0.0221418783351,0.26
0.0592815017119,0.0565118292101,0.0269909866475,0.3
0.105443981552,0.104077236107,0.0796797672165,0.27
0.0582069200392,0.0536064316223,0.0312214584779,0.762
0.115096198655,0.112234527529,0.0499459507248,0.08
0.00387640714869,0.00351288386729,0.00259729397407,59.22
0.0247978255676,0.0249761704636,0.0220633043825,0.87
0.0110886372521,0.01013009117,0.00681455430109,0.34
0.0899944789789,0.0916826980135,0.0482427115977,0.0912
0.0238033637022,0.0200987598563,0.0118162438291,1.13
0.0139462406371,0.0134810401257,0.00929430502484,1.88
0.204155156779,0.206497679645,0.134618601558,0.06
0.007255687361,0.00748571261227,0.00751155783138,1.99
0.0805431314297,0.08132591057,0.054098161505,0.0884
0.0884235243207,0.088860634447,0.04809764691,0.1628
0.0441052728762,0.0435261509878,0.0353725515035,1.91
0.00786986797936,0.00747073372406,0.00441949189412,1.8484
0.0129029074548,0.0129773112218,0.0119051247837,3.1916
0.0819404832754,0.0812494299442,0.0415174777202,0.0628
0.0117947184579,0.0116557682467,0.00918335141005,2.83
0.0235605539275,0.0232402740587,0.0175554935335,3.73
0.00966855022032,0.00889036531132,0.00665011000607,50.36
0.0224714985186,0.0214934493744,0.0146336837759,0.99
0.0341174222743,0.0327765515345,0.0186538104209,0.53
0.0231170362252,0.0220719155379,0.0145462818301,1.52
0.0296454349373,0.0282721405936,0.0113218358468,0.15
0.0922473423434,0.0878626367877,0.056528994307,0.6544
0.0336323006367,0.0327844115835,0.0210068478563,0.4316
0.0131921685618,0.0132329809046,0.0113412875706,5.354
0.0533849618538,0.0490454827701,0.0195162963136,0.1
0.0187783813544,0.0177287697989,0.0111970223609,0.47
0.00555034519936,0.00573888687273,0.00615325260432,41.202
0.0108216277174,0.00956207534795,0.00640575699518,46.67
0.00903346357069,0.00877855282134,0.00655638650416,3.13
0.00368672882308,0.00353400192649,0.00283104479895,46.88
0.107264619036,0.104411673367,0.037693113625,0.47
0.00888749428371,0.00918003264575,0.00873075253403,1.3012
0.0827746087916,0.0800099044853,0.0454295078575,0.8864
0.123926515968,0.122107595995,0.0618315980632,1.28
0.0031220049809,0.00311913367975,0.00278073143429,19.44
0.00421948821414,0.0043305647754,0.00425264863461,2.8156
0.0210665646123,0.0213984148373,0.0138778840039,0.05
0.157922407787,0.157664626911,0.0749124443984,2.07
0.061519378807,0.0564005170417,0.0279783873742,2.11
0.0130133410553,0.0125777840898,0.00784477553027,0.59
0.00693606325513,0.00642450538553,0.00485865276125,46.32
0.116468834551,0.117260216546,0.0612890234941,0.21
0.0417607347008,0.043527006446,0.0319449769162,0.2112
0.0202195220314,0.0141661478873,0.00514210496662,0.25
0.0127609852352,0.0123190334167,0.0096520067496,21.9012
0.144457589502,0.14414093705,0.0762666663091,0.204
0.0256097085895,0.0190115299002,0.00714780782735,0.21
0.0235318134358,0.0207532637264,0.0100660812036,1.264
0.0539714297524,0.0524116481501,0.041310341625,0.29
0.00413344705624,0.00419534147352,0.00390415798918,44.26
0.00832133197889,0.00805723119783,0.0065603053031,4.51
0.0747695640995,0.0699331990192,0.0337526917994,2.51
0.0394243114735,0.0275340498965,0.00806470850225,0.0568
0.0438803261189,0.0437837106057,0.026934036665,0.2572
0.0446843638869,0.0449824625511,0.0257573219796,0.18
0.00870500548005,0.00643755697448,0.00283409119774,0.3
0.0439337569596,0.0445125723336,0.0294693284419,0.8156
0.00965396105557,0.00966643063154,0.00816345734732,1.11
0.0103031401093,0.00945898118481,0.00544627620579,2.48
0.0311965868817,0.0324643196641,0.0216874334545,1.404
0.0930373169464,0.0910683515688,0.056029396786,0.0132
0.0444425306046,0.0457407699046,0.0473888452275,4.5944
0.024492717064,0.0233971638341,0.0148946076683,0.5988
0.00144040247678,0.00138058823529,0.00106927244582,59.04
0.0339830047325,0.0348252527248,0.0245846739525,0.88
0.0988736661422,0.101081750255,0.0616782200756,0.15
0.00696934854896,0.00679119328918,0.00547970942625,7.77
0.0525934358663,0.0508895501573,0.0320134140264,3.8548
0.0116796939399,0.0114257192108,0.00914500990407,12.38
0.0197620471438,0.0198430971898,0.0151318326623,0.67
0.159248262004,0.158952012846,0.0834425987081,0.55
0.0274315642055,0.0276276665152,0.0209523036787,3.396
0.0206087728126,0.0204708197749,0.0173638928291,2.5856
0.0210414412518,0.018123774129,0.00872168529848,0.254
0.0151537624919,0.0126914206513,0.0069890701098,55.44
0.00409538559718,0.00371117412369,0.00247757479081,27.41
0.0226585872103,0.0219317460359,0.0157275666615,1.2028
0.0253671950644,0.0251045528662,0.0172664794787,1.468
0.0560190478673,0.0506646670726,0.0249447767717,0.48
0.0435970057,0.0432913872031,0.0257120884025,4.258
0.0371224703765,0.0350541739123,0.0212610035324,1.6
0.0355558689904,0.0357776911344,0.0258274666702,0.938
0.0201121627221,0.0192770203793,0.0121431805027,0.98
0.0550917222248,0.0511666468961,0.032980659586,1.33
0.00269374185588,0.00274207529432,0.00236439477292,1.6012
0.0359253009884,0.0372202758082,0.03129892215,0.2464
0.0404844372886,0.0410076431643,0.023054522516,1.1704
0.00452700674725,0.00463728954788,0.0044658723501,3.7456
0.124088405736,0.12347011371,0.0654246697592,1.43
0.0550379470266,0.0528659398021,0.0271825228537,0.33
0.0467620810815,0.0462395300488,0.0261143193411,1.82
0.0496280174202,0.0474801774673,0.0282852631783,1.26
0.0682485576123,0.0695057571401,0.0429364009431,0.3644
0.0663905417375,0.0669497567882,0.0375979462126,0.35
0.0371853034592,0.0337896153509,0.0169054738889,0.76
0.00624549841268,0.00613469488656,0.00449409823561,1.29
0.015490172679,0.0148356205757,0.00986210991974,1.3124
0.0449588636067,0.0417316260921,0.0225447276101,0.0532
0.0196928367467,0.0186161534942,0.0120377211994,1.44
0.0273011672904,0.0263763003215,0.0172283006616,0.6668
0.0338317081623,0.0319034351134,0.0170634077101,1.57
0.0188283892809,0.0180581121634,0.0121230572903,1.54
0.0258576218975,0.0247051646401,0.0108329799864,1.4
0.0170412181283,0.0166915291292,0.0127109230761,4.83
0.0401567454537,0.0350811790176,0.0211062912828,0.21
0.120363704158,0.118613533895,0.0759782784169,0.2204
0.0597783901141,0.0561187220318,0.0280157560851,1.81
0.0175270219968,0.0156337898638,0.00831090545514,0.92
0.0639661643846,0.0616298590276,0.0324665908761,0.2
0.0510709802002,0.0536670714445,0.0413969137273,0.06
0.0120207082106,0.0118587755874,0.00921062479251,11.358
0.035375187847,0.029230024425,0.0110780451721,0.1892
0.0238756411517,0.0227625021881,0.0121830698647,1.108
0.0611664276723,0.0556164370911,0.0185287047906,0.22
0.0165421829024,0.0167776552295,0.0117027521595,0.5056
0.106524633405,0.106209707499,0.0649343140725,0.1008
0.062111907299,0.0604576484703,0.0320868117088,1.4692
0.0356385067108,0.0352848933406,0.0200018404389,0.798
0.0768754640253,0.0715691798197,0.0410821297718,1.44
0.07328841527,0.0741939876416,0.0400382272337,0.5008
0.0651801498251,0.0617498155274,0.035292239866,0.99
0.0120412961377,0.0117109532654,0.00855389534855,4.6192
0.0284959119084,0.0255217987041,0.0123299486306,4.86
0.0169617874966,0.016980908325,0.012312483938,3.1176
0.0027279312563,0.00271538534745,0.00250389271146,41.97
0.051376093599,0.0489193064711,0.0301758217448,1.26
0.0351697224302,0.0348081672105,0.0231979887012,20.33
0.0283207244928,0.0246934591197,0.0120384051053,2.82
0.00334141198384,0.00327332963464,0.00279893020818,55.53
0.0928278583267,0.0931557903054,0.0742433904893,0.2368
0.0142363937608,0.0134333369431,0.00992241691563,3.15
0.0516748896934,0.0501639342966,0.0343093206572,0.36
0.0786213095439,0.0748028373074,0.0344896175394,0.6508
0.0092775665749,0.00903328763285,0.00735751590689,4.78
0.0833128692008,0.0852835954935,0.0648738555372,0.1012
0.0119973141493,0.0114511984642,0.0077950321395,10.42
0.158188420912,0.156275512579,0.0906489700488,0.52
0.0097364505521,0.00876011263071,0.00473344516175,0.706
0.0476637409397,0.0340150714553,0.0100433807282,0.07
0.00899086943917,0.00881474367412,0.00721751650236,2.54
0.0996578573627,0.100404606897,0.0412061890447,0.24
0.0757841548719,0.0778039154298,0.0414660263015,0.2068
0.018265360885,0.0177612712658,0.012394403114,1.03
0.109477331721,0.099435309917,0.0361242428252,0.06
0.00927595071554,0.00811252741287,0.0053319429744,42.45
0.250682411373,0.243376129567,0.167571657783,0.1444
0.0294791033066,0.0241752783178,0.00944502873092,0.66
0.0264521725191,0.0247855200541,0.0152257189264,1.4336
0.111220601956,0.111376891903,0.0416440899993,0.0
0.0573950949308,0.0556672737667,0.0402315499779,0.06
0.0544231025819,0.051677747917,0.030052872324,1.3332
0.0492809788743,0.0451682896465,0.0240255395379,0.6728
0.0523944904575,0.053146540379,0.0470349348112,1.738
0.0473248081015,0.0443625275754,0.0229278437751,1.71
0.0190229303524,0.0167867484712,0.00857000080506,0.71
0.0392395390769,0.0319505389391,0.0135812902154,0.2952
0.0280722377909,0.0268983528168,0.0178378202285,1.94
0.0344015878176,0.0339606745039,0.0216012134852,1.0976
0.102569402869,0.10447567014,0.0794571984591,0.6056
0.0812422657454,0.078775777503,0.0419490235082,2.3892
0.0474084832635,0.0459517358057,0.0283461952208,0.59
0.0366642943833,0.0334978291416,0.017929091154,0.68
0.0566190836579,0.0400607015179,0.0117993252716,0.19
0.00355041010568,0.00354275703989,0.0031328227624,7.7516
0.0312128232551,0.028452740723,0.0147047383488,3.5
0.0721109049518,0.0581631473368,0.0192617657369,0.58
0.00493328988772,0.00456804476037,0.00355074054641,39.57
0.0297276802425,0.0287718438823,0.0163300072341,1.33
0.0209377734667,0.0216286173567,0.0175700302458,0.4712
0.0158653635367,0.01631908978,0.0166251519257,7.1536
0.0272883473093,0.0249930746121,0.013773198895,0.23
0.0844500586165,0.0710157910792,0.0267384816971,0.07
0.0958357722259,0.0930530245998,0.0445251945996,2.64
0.0539109780077,0.0555756695857,0.0512408058279,0.9392
0.00541066919442,0.00534930786882,0.00500231100385,1.1688
0.0157585929744,0.0137361795992,0.00769905202461,45.75
0.0501386459679,0.0506010330235,0.0336646632565,0.7144
0.0310080045752,0.0294086791151,0.017437925505,2.0
0.0248719044475,0.0250781925788,0.0191828026646,0.18
0.0195294556075,0.0186418864236,0.0120512993426,2.16
0.0304492678616,0.02926817042,0.0172613469964,1.29
0.0216720846682,0.0201031294634,0.0112249457017,0.66
0.0409407035415,0.0373669026627,0.0203173449685,0.5132
0.0485283756203,0.0367787352659,0.0122257302747,0.22
0.0603090686105,0.0572850334515,0.0255710714979,1.43
0.0124697591711,0.0122569190987,0.00965536684832,4.5608
0.0784294365546,0.0781162311272,0.0413868869395,0.17
0.0154217171735,0.013656242871,0.00737361479885,0.32
0.0129808384006,0.0129380630289,0.0112955009936,2.944
0.00331603620791,0.00325863407502,0.00287065694032,44.42
0.0640548376288,0.0602669741382,0.0265896188355,0.49
0.045277494305,0.0424490603529,0.0212642556801,0.32
0.0562655156755,0.0572088299489,0.0424256416321,0.394
0.0629046189827,0.0599377193179,0.0342618622253,0.95
0.0783752645543,0.0768324949082,0.0279723477713,0.2376
0.00625087003736,0.00596186584944,0.00454500223085,17.6356
0.0338285686901,0.0345847183462,0.0243225188948,0.5704
0.02992644605,0.0309991694237,0.0293688668436,0.858
0.00134737616099,0.00121421052632,0.000822383900929,39.31
0.0128265785719,0.0124712766345,0.00829812863703,2.9808
0.0697956508942,0.0512875015254,0.0149855983739,0.34
0.0524340074858,0.0517934264094,0.0240928678066,1.3228
0.0341235459691,0.0345960160205,0.0232121792079,0.75
0.0741054969472,0.0602904590778,0.0207708063691,0.17
0.0655780070882,0.0628611122454,0.0449219876148,1.0
0.196469284811,0.201520793198,0.116985242216,0.92
0.0242275549675,0.0237048183862,0.0179861915869,1.09
0.0147979982941,0.0151845554398,0.00957822424387,0.5236
0.0126931604814,0.0124519789232,0.0100843918019,5.29
0.0721193257161,0.0715408354582,0.0413273361925,0.24
0.00774697515561,0.00743606882069,0.00605543755186,15.07
0.133926320862,0.13469335979,0.0905947868443,0.02
0.0197508849156,0.0164950023708,0.00859195535732,50.14
0.0711082359571,0.0686281034203,0.0393647216519,0.2
