X,Y,Z,oc
0.0418968387303,0.0420276823924,0.0352083229034,1.446
0.048236435376,0.0487028143075,0.0329853669015,1.01
0.0053253950363,0.00525561142927,0.00439231357184,1.35
0.034947514084,0.0318372118057,0.0166042556722,0.3016
0.0543386330231,0.0492440468964,0.0238746241925,1.028
0.00262175903823,0.00269569122612,0.00273558538285,51.01
0.0161417868179,0.0157801078593,0.0115919202879,1.13
0.0282760112162,0.0270350866342,0.0160289796754,2.6504
0.0768787082731,0.0776164762623,0.0419027778247,0.2356
0.127749180805,0.123308954888,0.0777252003332,0.0836
0.0106537513547,0.0109829431246,0.00999859904461,0.7168
0.0165445945118,0.0157199042508,0.0104706526462,1.7032
0.12032364445,0.122135286949,0.0912057265785,0.4724
0.0719558529005,0.0711923993706,0.0392533951005,0.91
0.0520607416985,0.0531087827899,0.031389729332,0.6344
0.0476172733286,0.0473509279257,0.0277010874855,0.0704
0.133893395389,0.133680732878,0.101958815052,0.1424
0.00956835881606,0.00944681896871,0.00802302524721,0.708
0.0465344087617,0.0487273124537,0.0365314606375,0.048
0.0428609077778,0.0405607080913,0.0301877071678,0.2264
0.0833985562149,0.0813947499906,0.0463939483407,1.27
0.0201816063433,0.0168400033759,0.00680424524824,0.34
0.0292674696406,0.0279465751464,0.0161526590297,1.51
0.0164696787988,0.0158751138917,0.0105045596802,0.94
0.0142826113141,0.0140611174267,0.0112177749879,3.63
0.133987131262,0.135012442359,0.0755559862673,0.4072
0.022936510257,0.0219576070521,0.0132942001711,0.812
0.0577598060932,0.0571442494859,0.0383966320255,0.178
0.0126804439692,0.0116743116101,0.00772469695194,26.08
0.0236714869523,0.0229675731727,0.0173794562653,0.6288
0.0286756602074,0.0272447340235,0.0158840967989,1.584
0.0198086113257,0.0196104546015,0.0150421628692,0.23
0.0665533357478,0.0614951864578,0.0281038959666,0.19
0.0705344563001,0.0668263749751,0.0363438118182,2.5996
0.0348034186738,0.0349673083737,0.0209683485897,2.0548
0.0204187211557,0.0195318157187,0.0126643619357,1.3764
0.040709140561,0.0306387040857,0.00969028057204,0.23
0.00560489468379,0.00579923970097,0.00622181812009,6.06
0.0378748704552,0.0358417682718,0.0246638103156,0.27
0.00453596745459,0.00454248580227,0.00446098947506,25.7116
0.0676730437616,0.0614188123298,0.0295858734676,0.0824
0.0555688275542,0.0558419835275,0.0271597713788,0.3176
0.00355468824266,0.00359756873489,0.00354858351689,33.84
0.0737313462645,0.0737415212625,0.0309699156812,0.0568
0.0500939457358,0.0482281579744,0.0288863758124,1.3928
0.0294937962565,0.0280371057928,0.0173444786886,2.3244
0.00722957267067,0.00689602431314,0.00520373451739,27.12
0.0828352499068,0.0863742197024,0.0607941004509,1.1328
0.0386949008037,0.0398664676335,0.0341456469351,0.72
0.0624527625271,0.0587175825675,0.0297968029742,0.9708
0.0214385394644,0.0172741024738,0.00845450110937,52.75
0.0749302009098,0.0726448307049,0.0322902530759,0.09
0.0267939857735,0.0277045628682,0.0194167778658,0.0484
0.0509922671892,0.0482463244083,0.0238584179367,0.29
0.0256463635368,0.0242906711739,0.0148292683494,2.3464
0.0504149808264,0.0478740321609,0.0272058948208,0.9888
0.016958224309,0.0166697248736,0.013192301299,1.6728
0.0210917487252,0.0200797197889,0.0136326356309,1.6952
0.0922381264054,0.086534881766,0.0436693886326,0.17
0.00802183612202,0.00702300045021,0.00475605119545,55.99
0.027193946726,0.0257296909692,0.0144015684507,0.27
0.0492528935077,0.0493481385808,0.0275516754907,0.14
0.0192180402855,0.0191789601542,0.0156600709424,11.2036
0.0138997732201,0.0123894915725,0.00747373692674,28.26
0.0219257833449,0.0178371969021,0.00654101671792,9.04
0.0148653296903,0.0145480556558,0.0112810508582,8.4
0.0419639215539,0.0409092155426,0.0241473902557,4.14
0.0152191845694,0.0141334163389,0.00922319563428,19.46
0.03329968501,0.0315256157614,0.01799192104,0.74
0.0624804430595,0.0597566858598,0.0400690800728,0.3304
0.145578294891,0.125373146785,0.0354102766168,0.4528
0.0323292019277,0.0321829061275,0.0258056029355,0.5332
0.00978035540174,0.00857925946958,0.00548350433033,51.71
0.0796384978444,0.0797084646739,0.0348283226281,0.7048
0.0695352104804,0.0674971247277,0.0337345847622,1.8156
0.0236127734384,0.0168280469957,0.00566216556953,0.09
0.0142443855814,0.0128773007747,0.00820954591183,38.32
0.0809785346974,0.0774994145067,0.0413822031236,1.0708
0.0173175262135,0.0161269194554,0.0101203434413,0.966
0.0717463086197,0.0753809023778,0.0810396785108,17.62
0.0559031129856,0.046788590192,0.0157658799705,0.25
0.0266161724887,0.0257244077013,0.0186694046268,0.462
0.00391073364709,0.00374497311831,0.0032744140743,50.9
0.00482779884734,0.00466023761761,0.00376010738957,31.5
0.00372080815191,0.00353074944823,0.00290608282911,42.98
0.0026833618326,0.00269416498295,0.00253031995951,46.8092
0.0798158803743,0.0832932921904,0.0553770704341,0.21
0.0293331549203,0.0286260754926,0.0179946231755,3.0512
0.0460842539294,0.0440812648616,0.0241272217707,1.7192
0.0624021085693,0.0570207174842,0.0231986087079,1.1948
0.142560754267,0.128755455632,0.0759251873059,2.04
0.0376213486101,0.0287747061682,0.0116196552184,0.1052
0.0167857116472,0.0172364714555,0.0168161152417,3.3364
0.0885420975533,0.0895430575758,0.0508121256213,0.4496
0.167869591032,0.165740940655,0.0971165164126,0.38
0.0248921140931,0.0248557457539,0.0176795763093,1.136
0.0735716381813,0.0741012028956,0.0443006273252,1.1
0.0456837583176,0.0449482246305,0.0323951987096,0.2684
0.0417700056968,0.0417703981403,0.0278464858423,0.18
0.0527792445601,0.0503696877013,0.0289260643174,0.4144
0.0336995167209,0.0319968883353,0.0191375851127,1.4448
0.0243865871844,0.0239356773811,0.0184416571363,0.76
0.0811168479713,0.0800327401114,0.0546791507045,1.55
0.055627440946,0.0464934301329,0.0152987263905,0.77
0.0256568168938,0.0259012737862,0.0182023077947,1.79
0.0569506793285,0.0610979423144,0.0394828099555,0.0368
0.0162585358371,0.0127279884785,0.00603324974907,1.512
0.0136066297944,0.0130384936462,0.0090968454261,1.4896
0.0170272448358,0.0168077659272,0.0132153081412,6.7084
0.0124306462358,0.0118498583077,0.00856983742991,22.05
0.0113319357386,0.0115834331123,0.0100787610027,1.5104
0.00924553069578,0.00870864185073,0.00501691705724,2.5828
0.016400774455,0.0158124840006,0.011726088759,3.3
0.0864991144694,0.0817652916336,0.0561210765294,0.11
0.0361117140284,0.0294391078608,0.0098092919964,0.54
0.0107413342607,0.00982779382106,0.00507121081184,2.4328
0.0107282471973,0.0102810850347,0.00755866941547,1.4468
0.0111121879066,0.00945771961217,0.00567326726327,50.05
0.01356788175,0.0132655838472,0.00989385304547,0.7028
0.0116775000026,0.0114615971797,0.0085345907706,3.3328
0.0447119002855,0.0439094346311,0.0239608154649,0.04
0.0547146859089,0.0531901580239,0.0348080959608,0.9092
0.106651021709,0.106332126219,0.0686903799828,0.0624
0.00673718656317,0.00670804881726,0.00493193038946,4.4696
0.0280537396121,0.0285440334822,0.0237728370403,0.02
0.033439829546,0.0304733129044,0.0116623917831,1.2
0.122805349359,0.122592702654,0.0984049883408,0.45
0.0977504168533,0.0954603259128,0.0613954859425,1.0428
0.019996761485,0.0191919757513,0.0132146434803,1.0632
0.0234235158457,0.0220851788171,0.0135924778834,0.42
0.0167807879438,0.0162234726481,0.0109544098827,2.59
0.0207336590194,0.0184947205613,0.00965333575307,0.6416
0.0406042215271,0.0419374631828,0.0416443745417,1.21
0.112479999689,0.114781665176,0.0628995502534,0.4408
0.0200353727183,0.0169019299059,0.0087951645824,41.1
0.00850765148232,0.00756438472955,0.00483494360542,55.14
0.051282012879,0.0513823744628,0.0454101948977,0.22
0.00358251992635,0.00349568603459,0.00310832751652,23.3
0.0589835905779,0.0536860173339,0.023890985935,0.7736
0.0637473562782,0.0610264299088,0.0411157119919,3.4236
0.0215097364065,0.0205575823679,0.011951701394,0.642
0.0502025563774,0.0500587353793,0.035237975799,1.264
0.0273407589422,0.0262483223211,0.0178193125457,0.83
0.0581932229887,0.05807229071,0.0353045591298,0.1992
0.0331414272088,0.0314440308716,0.0179845146977,0.69
0.00412658655294,0.00402780855295,0.00338707552296,30.4748
0.0446999625575,0.0445472725975,0.0358213170371,0.32
0.0193970684291,0.0181773054504,0.0113290780304,6.48
0.049710387055,0.0470730738062,0.0221367256048,0.466
0.215269278077,0.220962800805,0.173291284747,0.1648
0.0294295051005,0.0268987253937,0.0137579309923,0.38
0.044398867707,0.0429803702874,0.026578407407,0.45
0.0252250100696,0.0234514452438,0.015333787565,26.86
0.0115779703694,0.011333919461,0.00828135407558,4.2404
0.023652873689,0.0231292533997,0.0151914613891,8.6
0.047157849264,0.0489775741696,0.04877156275,2.3616
0.0154587416745,0.0147953603659,0.00970853902058,1.2812
0.0734381051274,0.0756858617676,0.0373801519193,0.1004
0.00455477800251,0.00429481412396,0.0033465991679,44.97
0.0761838716934,0.0701263691552,0.0393750915012,0.4344
0.0843538474327,0.0781803169539,0.0345269863428,0.15
0.0228401685821,0.017596242389,0.00699853950594,1.16
0.0866373569091,0.0834039270999,0.0427889279638,0.26
0.0120214569437,0.0112744325372,0.00683900116332,4.9876
0.0270216059643,0.025523793312,0.013916268683,0.418
0.0406298904265,0.0384714108459,0.0203912192398,0.28
0.0151683991701,0.0131618956514,0.00581935702142,5.31
0.0333286872128,0.0333760968556,0.0229401554857,0.382
0.0356898380184,0.0336714672851,0.0165918951663,0.04
0.00355105750657,0.00329387874147,0.0025331023628,61.84
0.016473834301,0.0158886089247,0.00999183651373,1.63
0.0450371517849,0.045965870171,0.0386144741226,3.4
0.0549087127668,0.0476273991136,0.0150064129368,0.69
0.154810144387,0.154000217541,0.114658611349,1.26
0.00347101968432,0.00321637013809,0.00245511882639,48.06
0.0715369161902,0.0698982616952,0.0345869647522,0.07
0.0317782773117,0.0320633020495,0.0183518899207,0.1784
0.0548557369892,0.0546527289977,0.0361479123771,3.03
0.0308201801413,0.0295395680812,0.0177392596922,1.33
0.0613142848868,0.0631346517136,0.0596745617688,1.0256
0.0443332416625,0.042664326842,0.0235362440901,1.06
0.0400088568901,0.0282640661508,0.00905577079948,0.26
0.0533421958016,0.0548482493097,0.0390319769775,1.3904
0.00411325213128,0.00389177504736,0.00329207578321,23.7
0.0363168837713,0.0363677559552,0.0294768110475,0.89
0.0239819171044,0.0252266909242,0.0279764937328,4.4032
0.0152794018543,0.0151145057557,0.0126762449715,1.07
0.00392768544208,0.00375669334344,0.00314051474785,46.99
0.0717222217355,0.0756767177433,0.0438156558731,0.15
0.0215990155062,0.0211276358333,0.0142741812886,3.0528
0.0433934808582,0.0414430785132,0.0256721493321,2.26
0.0101442468159,0.00947659740503,0.00700346577106,35.2204
0.0256838499244,0.0243370511869,0.0136086782643,1.69
0.0299143153442,0.0298211659442,0.0159914025285,0.61
0.0348507797355,0.0329214772837,0.0174887070873,0.27
0.00883524344202,0.00761126306154,0.00499568817217,49.14
0.0498546436786,0.04353833927,0.014084516555,1.43
0.0950734754125,0.0971375352183,0.0525756908525,0.3732
0.00991445828313,0.00911191147489,0.0054899345999,38.208
0.0532968281939,0.0514474650804,0.0270812264398,0.23
0.00124003189793,0.00125843290774,0.00118616505613,2.4196
0.0747706683208,0.0707911578976,0.0382133091386,1.07
0.0957012459542,0.0998689043348,0.0642021254159,0.08
0.0226135806657,0.021295406494,0.00950730490756,3.5
0.0760894968638,0.0736731290122,0.0452887552166,0.32
0.0406368289214,0.0411811078668,0.0280246038667,0.4
0.106366088851,0.104032395396,0.0710320236499,0.24
0.0296183329,0.0279931903028,0.0161431640441,2.03
0.052962815786,0.0539116785826,0.034777153281,0.1584
0.00877698283245,0.00818454442755,0.005734664152,27.89
0.0200747580632,0.0173602202918,0.0100860959112,50.04
0.0154880324794,0.0133893480659,0.00666990468679,0.444
0.00977882616276,0.00916122233964,0.00634977906799,0.68
0.0232631354234,0.0225147207841,0.0173135694398,1.6052
0.0619094542244,0.0594056878725,0.0330691170435,1.358
0.0131472753693,0.012162518855,0.00746958793601,1.18
0.0105157367194,0.0101690956271,0.00765879294132,3.06
0.0447846112287,0.0408066515762,0.0191780183602,0.43
0.0497278985146,0.0491677702118,0.0293205932879,0.272
0.0672515841094,0.0593875056959,0.0294438864661,0.55
0.0246790294051,0.0241104966003,0.0173683281916,0.2108
0.0115779703694,0.011333919461,0.00828135407558,3.6188
0.0263140236852,0.0233992695629,0.0111780548569,0.44
0.00880570919531,0.00808264487881,0.00517431400207,0.13
0.00834311083275,0.00832642515624,0.00741763183052,4.7852
0.0424370596853,0.0421878183846,0.0325483130973,0.394
0.168248570298,0.174681303135,0.102152619974,0.04
0.0876975607495,0.0818171280369,0.0477877973188,0.1492
0.0210438763604,0.0204511716572,0.0110161592841,6.69
0.0699124834462,0.0704270979506,0.0477856385138,0.01
0.0402476697719,0.0382362893941,0.0220937571011,2.0008
0.110727759279,0.118066586444,0.0661786967339,0.0528
0.0625668184678,0.0637340979136,0.0411201721515,0.3468
0.0293781309914,0.0273786238944,0.014300372653,0.78
0.0219802467252,0.0206817046758,0.0122303027079,0.538
0.00233740444126,0.00240559265609,0.00235837121567,12.434
0.0580859984638,0.0553838317024,0.0324943389238,1.25
0.00898131972156,0.00853547218949,0.00667457645428,17.55
0.0170206661216,0.0145139397779,0.00661554410111,5.58
0.044435192243,0.0445832159047,0.0280182272482,1.8528
0.0410733759119,0.0396862268653,0.0204170639423,0.08
0.0440624571035,0.0421846733438,0.0232551046614,0.75
0.0493848412274,0.0483047495205,0.0344100500498,0.35
0.017146725723,0.0169140056226,0.0112038430227,1.9448
0.0586602557651,0.057100382756,0.0330447824411,0.324
0.0444325941066,0.0414201884484,0.0129503559684,0.44
0.0227348813778,0.0229335821647,0.0194750021625,9.5776
0.0898685071916,0.0916016816913,0.0517814955179,0.1396
0.104042084339,0.102629299493,0.0401977357888,0.11
0.13293705345,0.140011807818,0.0681402501333,0.1588
0.0896904459197,0.0915927216622,0.0480307369905,0.486
0.0250419007207,0.0238696811029,0.0141559758098,1.7488
0.0115235238572,0.0112250264367,0.00826320523819,5.3168
0.0161412037051,0.0162205848937,0.0144168608863,2.6344
0.0999325287126,0.102753787576,0.0735638926336,0.0424
0.107905038264,0.111541130716,0.0736125225899,0.082
0.0314050463468,0.0302633148258,0.0178481310699,1.21
0.0657246647322,0.0528312679009,0.0169982290384,0.22
0.0118450779053,0.0117967529851,0.0085904500715,1.1296
0.0592464342807,0.0571624782405,0.0345527612395,2.7
0.0528216186222,0.0519125516863,0.0303965809334,1.7032
0.0217125518138,0.0216549066572,0.0145278496701,1.41
0.00820065744842,0.00763890523276,0.00538525712622,50.43
0.0197661876863,0.0184479663093,0.0077151158515,0.27
0.00344816136404,0.00350497780898,0.00332191602147,5.76
0.0157590025154,0.0158385448837,0.0135610867203,10.0496
0.0910074247601,0.0879929527427,0.0556943350368,0.4
0.00402087043761,0.00413924634663,0.00416481451319,1.8624
0.00192175057641,0.0018665688691,0.00160382320247,16.99
0.0803084238115,0.0827357811649,0.0555889030322,0.0172
0.096500850352,0.0961059285494,0.0414188149832,0.188
0.0321412430831,0.0305165032604,0.0171673087734,1.36
0.0142555861455,0.0141400906762,0.0112344427726,3.88
0.0171499138523,0.0165982923713,0.0116967115939,0.17
0.0692779338735,0.0706755321463,0.0435686680292,0.76
0.00160712102733,0.00162891225796,0.00157453368472,50.77
0.00938242435948,0.00934840227417,0.00813016326908,0.3
0.0362862003474,0.0318465822693,0.0160465106734,0.2248
0.034623841855,0.0338301006314,0.0187202511927,0.2864
0.0866888542353,0.0830933923659,0.0696471987458,0.03
0.0326580829145,0.0334927400199,0.0232063386427,0.7884
0.03492440208,0.0349778890639,0.0305288546052,0.5216
0.0156757471087,0.0153382895486,0.0118155791096,2.6004
0.058204329437,0.0565963213404,0.0358111418203,0.1448
0.00938186073207,0.00845288290228,0.00479564955018,1.77
0.0353801838674,0.0313377280262,0.0117269724552,1.6
0.0334713729246,0.0334677164724,0.0221307747788,0.358
0.00569753879774,0.00550180004211,0.00433944360379,23.13
0.0754569081589,0.0744945508462,0.0482785121604,0.1652
0.0174084938697,0.0165470669251,0.010983786033,1.11
0.0711028029896,0.0730008395598,0.0475871014031,0.14
0.00947187723652,0.0085488247062,0.00549388849824,6.99
0.0239977488578,0.0242730719431,0.0172583031743,0.65
0.0645302582484,0.0674818184718,0.0443997886064,0.7
0.078484913704,0.0778898104364,0.0441803853416,0.47
0.0501532794322,0.0478982093545,0.0283567083208,1.23
0.0578044369509,0.053647186601,0.0241430155117,0.454
0.0479026475727,0.0478505935067,0.0289289931806,0.32
0.0269665424562,0.026051440569,0.0179809862688,1.0916
0.0699527343688,0.0668055817862,0.0338255809077,0.112
0.0134472322147,0.0129959236672,0.00730015073257,5.11
0.0398739383972,0.0381600227283,0.0241476877191,0.48
0.0400882206815,0.0369991910632,0.0170023899052,0.28
0.0067225438825,0.00648163123183,0.00408634220112,3.02
0.104545905318,0.101175138817,0.0780765191372,0.53
0.0299932436091,0.0290731654953,0.0195123247855,0.9032
0.00922309026928,0.00816598868988,0.00543310618888,44.46
0.0192698947304,0.0155130356145,0.0064121017957,5.09
0.0296213065162,0.0285613607875,0.0151296068591,0.68
0.0143970126023,0.0140710913641,0.00925449915321,1.03
0.0149021717652,0.012606288668,0.00684392017324,41.2
0.0448222609333,0.0395687419863,0.0184169658918,0.67
0.0441784235574,0.0448545422588,0.0348194286253,0.8688
0.00649626337218,0.00651402870894,0.00534836421945,7.0608
0.153817047408,0.142994734287,0.083551636223,0.6832
0.0141071166066,0.0135547110606,0.00941571981258,1.57
0.106580795254,0.109989131732,0.0697907794456,0.18
0.0073581446087,0.00562535952898,0.00264798478638,0.52
0.0156997661253,0.0155363639893,0.0122884121068,3.3436
0.0160993726642,0.0158809841461,0.0105252101425,1.1984
0.0133360020183,0.012898979909,0.00908418025617,2.2052
0.0298203375821,0.0304401337348,0.0256014459364,1.48
0.0170270765217,0.0147384267043,0.00819757665797,36.81
0.0199949512411,0.0180831153249,0.011009735556,1.52
0.0873444526844,0.0870807044266,0.0356044438406,0.2
0.139421741896,0.145195674937,0.102388874231,0.3716
0.0236630739816,0.0226604377262,0.014619132594,2.07
0.245078356591,0.249920956722,0.182166500411,0.55
0.0598488780683,0.0586271265276,0.0296872859704,0.0868
0.017449908128,0.0166708662894,0.0108712829208,1.1628
0.065040165074,0.0648857983752,0.0365213694669,0.24
0.0530689326053,0.0421090975558,0.0143103281146,0.49
0.122591507641,0.119820273701,0.0712369971049,0.0364
0.11686039108,0.115882267319,0.0864794534697,1.43
0.0415893170158,0.0400315556165,0.0244185195598,1.23
0.0121402493372,0.0118626800582,0.00870629417266,3.6652
0.0196875801126,0.0186320610911,0.0118151824524,1.0528
0.0362622072638,0.0349283448809,0.0212719210783,0.8084
0.0615519043088,0.0605065482082,0.0328060345396,0.4752
0.0495989599733,0.0485459229011,0.0285109458118,0.6212
0.0316942427894,0.0291335267267,0.0130702422071,0.05
0.192381628569,0.180698404917,0.100128513819,0.7936
0.0566028829215,0.0520633189926,0.0245009212046,0.47
0.162967396608,0.160784710469,0.0843651059451,0.21
0.104750582612,0.106876978525,0.0688957119261,0.3504
0.0880042320623,0.0821369281651,0.0292632768495,0.0864
0.0397392850427,0.03837794754,0.0259356374723,0.41
0.0269690263752,0.0268055006264,0.0201938592368,4.4028
0.0319191443106,0.0298208983123,0.0180889501474,2.77
0.0520598929435,0.049877859212,0.0257671871384,0.0404
0.0457741867686,0.0438695688655,0.0264553098399,1.25
0.0944473208826,0.0854518915305,0.0410947261223,1.05
0.0270612342115,0.0241123087447,0.0122073571742,0.12
0.0892485078799,0.0853594659907,0.0386736466654,0.2864
0.0339729511912,0.0345468069987,0.0278002430994,0.8944
0.021638922789,0.0212290322111,0.0159281800124,3.8
0.0650205311818,0.0594793144219,0.0275789367357,0.11
0.0409094134084,0.0393200070779,0.0256127186027,5.81
0.0155069645288,0.0148146495076,0.00996247709834,1.5424
0.0147263197833,0.0134435243786,0.00911600986241,1.6176
0.00681637263055,0.00673302591922,0.0056515027459,0.62
0.0616277513346,0.0620235471777,0.0253609301625,0.4512
0.0124877000425,0.0124695887406,0.00868645053565,0.52
0.0284150832671,0.0256502537283,0.0124328547829,1.88
0.0517981570457,0.0522149321883,0.0380397832035,0.28
0.104737101228,0.102541201584,0.0736820770703,1.2092
0.0807710144959,0.0794354302054,0.0505608367339,1.3772
0.0721956047579,0.0720928784069,0.0585982941573,0.63
0.0259243612177,0.024985866074,0.0183780498521,0.53
0.00853935651777,0.00849437208439,0.00755139694784,0.7152
0.00313464399867,0.00310997012377,0.00285575854484,47.98
0.0248290265861,0.024185204482,0.0117997724132,0.6832
0.038002033076,0.0384577372801,0.0347245330989,0.5348
0.0658212525859,0.0622366571302,0.0251810415406,0.29
0.0904508887191,0.0832257811022,0.0371688130329,0.5
0.114242625381,0.112536627758,0.0767769745579,0.1612
0.0456746785377,0.0395386527485,0.0187116729557,0.28
0.0496136029976,0.0506428498212,0.0489635606032,2.04
0.0596701764003,0.0541123349181,0.0292852749437,0.184
0.0338278637938,0.0353594240793,0.0243521148219,0.34
0.0188167325961,0.0182435281123,0.0138641348978,1.3344
0.0686891300009,0.0656237396514,0.0375364296554,0.29
0.150425300869,0.151833171605,0.110232528149,0.37
0.0286361568021,0.0297455317035,0.0293472097968,0.46
0.0124512540327,0.0122597537162,0.00950341039947,1.8672
0.0234536684426,0.0239727575134,0.01812878828,0.7596
0.00697941701626,0.00643822273167,0.00429422492434,4.5
0.134633190183,0.13413306048,0.051783091218,0.5368
0.0642682021998,0.061748820432,0.0400729612738,0.228
0.0395478190038,0.0404142076555,0.0372578751713,0.1152
0.0297948233961,0.0294558273026,0.0232113095796,0.0244
0.063996145268,0.0472154311198,0.0125607706642,0.2876
0.0388931505288,0.0397691205466,0.0273811112912,0.5948
0.0157569783124,0.0154645841468,0.0124193238085,0.238
0.108265851592,0.106491958167,0.0718090649953,0.17
0.0269382620001,0.0254741756166,0.0142129185061,2.1852
0.0895520462842,0.0908378426379,0.0662117235315,0.1972
0.0485127512829,0.0465130643285,0.0277186343548,1.43
0.00879994025948,0.00878817779878,0.00673291341955,7.1332
0.0311697370077,0.0304079021767,0.0187816114522,0.8364
0.100014292731,0.102556674863,0.0706811959163,0.3428
0.0344833577048,0.0356383760794,0.0270469354258,0.5
0.0943814826668,0.0795749483844,0.0270223755153,0.4
0.119274786447,0.106176329894,0.0416327612096,0.428
0.00693370600635,0.00690494223557,0.00616343458855,5.2528
0.00513525534468,0.00515578734647,0.00446489596039,1.2856
0.0121071375737,0.0109261120723,0.00717979438055,33.57
0.0255669153196,0.0257214706377,0.0181723406033,6.27
0.0448868666938,0.0420948786583,0.0233971499574,0.55
0.0027233748323,0.00267706287718,0.00252490998735,46.55
0.0144444302503,0.0139700139031,0.010778022015,19.15
0.0222081402103,0.0194521702157,0.010003673081,0.47
0.0234849911126,0.0210128164006,0.0074355719234,2.25
0.221990425125,0.222604412699,0.128163669265,1.002
0.0495491780344,0.0359990687899,0.0106988783043,0.15
0.0339174482929,0.0324173135071,0.018484786672,0.86
0.00739440188774,0.00619550227357,0.00322681189529,0.97
0.0332083180013,0.0320068254404,0.0204809885468,4.8704
0.00374494813983,0.00386274793705,0.0039675837246,23.048
0.0144508992612,0.0147724753744,0.00879364230085,0.2176
0.00699877761059,0.00706536938519,0.0060917636196,9.15
0.0205066364476,0.0197780833431,0.0136052528303,4.54
0.00451728126674,0.00418958358593,0.00319299580804,37.99
0.00608849162158,0.0054600804689,0.00370205157253,55.5
0.0118017667128,0.0114518289798,0.00817714883757,1.82
0.0197014657725,0.017123957108,0.00776730637145,0.94
0.00548868516707,0.0054975232295,0.00451222981846,0.9752
0.00225987124357,0.00222211442913,0.00199083612951,49.02
0.0229106091363,0.0237890008671,0.01963085291,0.486
0.0693011823001,0.0668022075088,0.0493813468799,1.27
0.0470824655975,0.045075124672,0.0266190516143,1.26
0.00840863594457,0.00647679228705,0.00309316744606,1.34
0.0159233588441,0.0130787664414,0.00585067684439,0.1
0.0367594122334,0.0364750350425,0.0349576297419,12.86
0.00739661854883,0.00680954199904,0.00500284770767,38.45
0.0352378478432,0.0340757030267,0.0219535625044,1.9804
0.00376766009373,0.00387616746351,0.00389134005536,2.5504
0.0279316925102,0.0279164989452,0.023658143131,0.5212
0.0776755111995,0.0634319400155,0.0198012061121,0.3224
0.083049341882,0.082269750333,0.0688668567061,0.28
0.194666014101,0.194606229175,0.124750310369,0.1808
0.049216172463,0.0419572839868,0.0130475152473,0.12
0.0269118692892,0.0239608000953,0.0102629155066,0.9
0.046656720029,0.0378913497876,0.0163470937115,0.1992
0.0255799266046,0.0253445169068,0.0175590356672,1.7308
0.00823100526894,0.00801254562817,0.00671688516169,9.98
0.00478942063265,0.00459909667995,0.00346241000086,1.69
0.00767449702385,0.00748760057591,0.00565824796495,4.2928
0.0194499518781,0.0161864936877,0.00719606771204,1.27
0.0302421575812,0.0301324538433,0.0226850711498,1.1836
0.0248016958242,0.0235657909772,0.0167287290532,0.26
0.115275465817,0.121332067378,0.0703544022929,0.16
0.0811425033335,0.0781764949748,0.0480569515889,0.9252
0.036601743614,0.0356691443269,0.0240518361004,0.35
0.0245850183146,0.017187310517,0.0054410883754,0.23
0.00822267867761,0.00760509893415,0.00461233150363,0.75
0.0311127175499,0.0277854200413,0.012979786854,0.13
0.022933464369,0.0215664236083,0.0150907196427,0.9788
0.0614978066414,0.0587650150764,0.0334673681812,0.31
0.00962046590507,0.00876436436924,0.00517687344885,1.49
0.0502031426649,0.0468819587198,0.0259283653603,0.62
0.0022213763213,0.00223851716082,0.00206327242545,9.31
0.104080404106,0.100956540643,0.0509310193438,0.0964
0.00288165991617,0.00293989979268,0.00290350674863,1.6448
0.00935656619262,0.00882625217701,0.00537596771989,1.0904
0.110320612231,0.107183076156,0.0478626339071,0.5228
0.0200925563671,0.0165826589666,0.00828144129352,45.56
0.010563235669,0.0107248260138,0.00845110792686,0.3908
0.0148649793815,0.013545316751,0.00775306451631,2.08
0.0132070031002,0.0124203810741,0.00840520264004,2.94
0.0723658983406,0.0708999838482,0.0405623212935,1.06
0.017349005316,0.0168844846168,0.0126094830716,1.21
0.0813733075483,0.0823048678284,0.0638381145593,0.2332
0.0731258963236,0.0682399380387,0.0329579246835,0.39
0.0385419655867,0.0331899418889,0.0142001563121,0.37
0.00761351630359,0.00721673211788,0.00515716796398,0.2524
0.0875176024048,0.0878930876277,0.0518377450681,0.1404
0.0601775230307,0.0587353686627,0.0420406698555,0.25
0.117191762847,0.105742487322,0.0378741164734,0.38
0.0215891507767,0.0206045725843,0.0116820523458,2.46
0.0265141950701,0.0250169831983,0.0135483722439,1.4148
0.0403944166833,0.0384691171936,0.0223296983017,0.76
0.00965916883298,0.00889162373894,0.00640325479509,26.52
0.00584942899515,0.00578358321166,0.00497352011698,12.9
0.0308430077706,0.029416069989,0.0175395342984,1.64
0.0298273339869,0.0292927225563,0.0184558364508,1.4648
0.0150861688657,0.0148513464037,0.0113279523817,1.5272
0.0452217231356,0.0445887385949,0.0296227811667,1.4784
0.0649812565268,0.0596177893601,0.0296079958361,0.13
0.111740751732,0.112533421088,0.0468049944935,0.33
0.0237424575087,0.0235715382619,0.0141669169324,0.39
0.131827690642,0.134109142019,0.0659702205808,0.1964
0.00594545507135,0.00599200420322,0.00546069942248,3.7636
0.045421999383,0.0406334239349,0.0200041577145,0.3
0.0148964035776,0.0122353575263,0.0063824678347,54.04
0.0354184862315,0.0357636201721,0.0284360496255,1.44
0.0237614538441,0.0226157051218,0.0135267802052,1.97
0.112457287632,0.10930366534,0.0425957222793,0.3016
0.0314331709199,0.0283110943051,0.0142217563854,0.3256
