x,y,Y,oc
0.373571624238,0.353902499189,0.00588565105959,39.93
0.370803443698,0.363162078813,0.0125175779715,3.92
0.403375980918,0.381193464717,0.0211447262721,1.7424
0.428661746092,0.40105569733,0.03044373583,0.07
0.41480422417,0.392077028407,0.0387222620349,1.03
0.365866106144,0.359517235048,0.0072641358278,0.7756
0.437124014263,0.35628316643,0.0063251373236,49.44
0.343205382945,0.345123853622,0.00582492624315,1.11
0.485394215507,0.388026587965,0.0521648447883,0.32
0.361520007043,0.356645440376,0.0364115633457,0.2
0.336033261944,0.336061795568,0.0137709332857,59.66
0.490409741807,0.37787591513,0.0443354664206,0.38
0.403768636066,0.385295900726,0.0869130091148,0.06
0.432577930326,0.382383250066,0.0167704199997,0.3
0.413069090647,0.392697484568,0.0544204808611,3.916
0.398866702463,0.386443571736,0.0854003481179,0.67
0.389757156163,0.383319179296,0.0178533582267,1.05
0.375486540958,0.367728011595,0.0197057028867,3.7876
0.373753943148,0.375219674069,0.0780477909531,0.0324
0.395751199028,0.378927017923,0.0338484466438,1.36
0.367202864379,0.361857195368,0.0237992674557,1.44
0.428903976833,0.410813790447,0.0843216427453,0.856
0.379842113177,0.387781788368,0.0664901354719,1.5156
0.369192334975,0.370532705681,0.0516310635152,0.96
0.398393694291,0.384534530802,0.0322884150429,1.6276
0.37030140292,0.370412942343,0.0327572843731,1.28
0.523377507569,0.358905880505,0.0237384622638,0.23
0.415915007856,0.396550584046,0.102480233412,0.0948
0.339275651665,0.353367077428,0.00597698719418,5.05
0.398000332439,0.357716088476,0.0162357788621,44.4
0.377405270778,0.355454884742,0.00707510569845,28.32
0.404172073657,0.37876429046,0.0311160152691,0.1648
0.377803389397,0.366178524788,0.0144149013255,1.83
0.384420811959,0.372297543565,0.0204769468562,1.004
0.381255254294,0.36644669965,0.0164412225254,1.95
0.35001854277,0.360445128632,0.0072992619086,0.5524
0.368828173598,0.376473218082,0.0701519970578,0.1792
0.364268382132,0.356510573751,0.00930063669931,2.2352
0.392689449412,0.357966652333,0.00618761840253,15.52
0.399534660586,0.393924115867,0.0564941038808,0.51
0.391704000609,0.376909166167,0.0274131383391,1.1064
0.389157490138,0.389938357274,0.217853543348,0.0768
0.405794461133,0.391123353947,0.0464504784483,1.5964
0.38477876296,0.376957333188,0.0678153513786,0.766
0.412927235929,0.373904606096,0.0106415800822,1.1396
0.399338006194,0.374974924232,0.0417863605102,0.02
0.37412193483,0.363439641729,0.0120874436067,4.64
0.394389558832,0.374830759152,0.0490272807466,3.9664
0.385711353892,0.367730917341,0.0200839696261,2.49
0.47101922215,0.37892562863,0.0271904203248,0.46
0.396419455014,0.372628488221,0.137751291845,0.04
0.405259504158,0.366497154357,0.0490588536487,0.28
0.377345784783,0.369426070396,0.0190146189286,9.22
0.452150701657,0.397402188711,0.0773313821134,0.5
0.441566491837,0.390642435366,0.0434447750845,0.97
0.388371703934,0.367137630575,0.0128746501282,1.8552
0.397842932399,0.379827989776,0.0307418124325,0.3804
0.3656649816,0.376393880557,0.0878686535264,0.2
0.404428597289,0.382143152942,0.0191800712155,5.0
0.421330100363,0.366010834702,0.0114347806412,0.94
0.399331963421,0.380843482551,0.0562186673917,1.07
0.444556438584,0.379841081572,0.0104947200801,9.84
0.417979338337,0.391994139883,0.0571324746375,1.6
0.40254808538,0.370345929324,0.0379438712564,1.13
0.322235400292,0.337558297677,0.00535438970157,49.44
0.363220407827,0.372259320483,0.136245224104,0.2236
0.36289509173,0.358615162123,0.0103110638773,3.82
0.394032218218,0.391709788633,0.0836366790176,1.19
0.380157220407,0.373880632457,0.0231535720923,0.856
0.391501016635,0.372551626044,0.0182528511056,1.3
0.458185140628,0.384946428795,0.0249912308681,0.86
0.396984914949,0.396174326236,0.128030997067,1.44
0.358616724471,0.351198660915,0.0135884616304,1.04
0.422545345296,0.371291042865,0.0260939458524,0.4
0.394625910295,0.379063881487,0.050543496227,1.1776
0.386700929346,0.393161435271,0.0589994874237,0.44
0.344702866376,0.35404818686,0.0209794112086,0.6384
0.403519122614,0.389580920807,0.0439902594573,1.73
0.351944396979,0.352194911285,0.014625094665,1.28
0.395421088625,0.355253816296,0.00556060329664,48.79
0.399908267358,0.403568905198,0.0587410483534,0.2388
0.393670214519,0.375660335564,0.0273792270939,2.52
0.386381386312,0.369922755521,0.0202432634554,1.53
0.401198393945,0.394430943027,0.108910096706,0.576
0.334469576805,0.34751555316,0.00746333845091,0.55
0.368931847561,0.360379507048,0.0138661577083,1.29
0.423447553295,0.389860788962,0.0491389557456,1.198
0.379867871917,0.377673805041,0.0462040934097,2.23
0.438652706793,0.402351108784,0.119509152688,0.1096
0.397456891384,0.381466230126,0.0354591518903,0.89
0.393394679274,0.386129611876,0.0659129301193,0.3148
0.350747933597,0.365676703214,0.0557480632923,0.1296
0.454937118169,0.380690629193,0.0132040017833,2.9
0.384468776141,0.379492996027,0.0228407560215,0.5892
0.338762750543,0.344421863654,0.0174350365408,0.358
0.415063273732,0.397055589837,0.0706638916667,0.04
0.357565917993,0.358867544411,0.0240941123352,1.7892
0.429983769106,0.41313615508,0.042999962687,0.46
0.390614845227,0.375404167375,0.056943853322,0.464
0.402762367159,0.385425826183,0.0782568471281,1.772
0.377042964117,0.386342724811,0.141255707994,0.46
0.385426136203,0.373984468244,0.0265466573579,1.7092
0.44976514073,0.397393258501,0.0712640149844,0.08
0.369868456498,0.373630473267,0.0640945536609,2.1392
0.365517318453,0.355405126755,0.0210018437082,2.33
0.383453121662,0.361699309809,0.0172329536888,1.79
0.399423607253,0.380560723051,0.0477450797069,1.2328
0.368371733031,0.361051516296,0.0132420270419,3.1164
0.345424766919,0.348783563079,0.0218087019698,1.98
0.425633030053,0.373743385038,0.0448689651478,0.74
0.467018131882,0.380105797417,0.0191057494371,1.22
0.394479325418,0.360547931227,0.0108038150016,28.97
0.396062428187,0.377231654045,0.0304895078037,1.89
0.421397772398,0.401512260331,0.111189714918,0.81
0.358274079662,0.35784503437,0.131330704111,0.0832
0.321432591185,0.333013991327,0.0164014595751,2.3696
0.432442123477,0.404579743666,0.0937921894616,0.0312
0.430319567892,0.380736556468,0.0165099807384,4.1
0.385388262454,0.361600347822,0.0278103315879,10.67
0.370798913037,0.36262604294,0.0221760356974,1.6792
0.412893723742,0.368256611603,0.0155859144388,42.36
0.430222948594,0.41670099728,0.187977052852,0.18
0.383060407369,0.356973597782,0.00815831998717,20.15
0.364890326644,0.370807447667,0.0450376883997,0.8236
0.365556624081,0.358188860924,0.0223495928421,0.83
0.386216172004,0.366891668637,0.015595908949,3.17
0.38876873348,0.370676950668,0.0463421790009,1.2
0.437588899597,0.371179500383,0.0158798925817,49.35
0.3851552492,0.353300938925,0.00587993372428,38.05
0.413593193969,0.371847142633,0.0267407225447,0.73
0.426650835392,0.390815366468,0.0308619147247,0.1
0.343389886645,0.34620953292,0.00853250538236,18.59
0.436740556848,0.388804463839,0.050969757253,0.5996
0.413044674478,0.395321815893,0.0963744059068,0.1696
0.335254098111,0.336910118928,0.0163077496305,1.71
0.403276147909,0.382178356834,0.0501519355873,0.9152
0.393353627623,0.354256871668,0.0061523237749,45.58
0.356500401141,0.348000482163,0.0169039061433,0.4
0.387592310562,0.36090847792,0.0121450039389,36.13
0.365873021359,0.356342678362,0.0069325967259,1.54
0.374649990012,0.36294575292,0.0180413191118,2.47
0.353724433483,0.351247896766,0.00839753863187,2.9032
0.442596164473,0.396565814945,0.0569573311637,0.32
0.42545608937,0.398450594043,0.0834927831823,0.06
0.417610371935,0.3827655854,0.048053562849,3.242
0.406440318722,0.394270278391,0.0365229396763,0.2556
0.372034057214,0.366054509494,0.0442366092854,0.7136
0.325982871905,0.337121189703,0.0315868755669,1.8136
0.419679525815,0.416595082707,0.178430762668,0.35
0.400533170508,0.37885044191,0.0289040036867,2.3984
0.371851973326,0.375563742177,0.0802045651046,1.92
0.404893955211,0.387000227902,0.049714856402,0.454
0.378146909004,0.379190243761,0.0986539326187,0.5424
0.387648944504,0.386828989632,0.0642557051447,0.15
0.377531080227,0.360116156968,0.016552761974,31.34
0.39644666762,0.382432136212,0.0431697487033,0.48
0.438198596763,0.416213730074,0.0526635256762,0.08
0.379922278703,0.363011042108,0.0146414617313,1.78
0.425628489703,0.38756813382,0.0375936048026,0.05
0.395127046173,0.381310823815,0.0622873110101,0.19
0.420967908163,0.412891815424,0.0826165002706,0.176
0.427445819571,0.387838445489,0.0256775911819,0.52
0.377424113302,0.363024074974,0.0122254184127,0.6692
0.423293255332,0.387991933448,0.0748807491166,0.0336
0.399652128508,0.379762197512,0.0568955475763,1.01
0.437512320911,0.382706906243,0.0356195010459,0.56
0.432842269963,0.387351518736,0.052331353917,0.34
0.392516347712,0.407126773842,0.112029538341,0.17
0.386653621898,0.382817122245,0.154961261572,0.02
0.425398835089,0.369664267152,0.0280456626523,2.2992
0.408773560678,0.382442799578,0.0463954509961,0.45
0.41063511624,0.365721330039,0.0135010573301,47.54
0.394719884248,0.377307659409,0.0335668211956,1.4252
0.389268173457,0.372801730694,0.0233278114154,1.24
0.375972595809,0.368441279683,0.0248130177732,5.88
0.398548509959,0.379432572962,0.0434212513733,1.26
0.46163234174,0.386532845305,0.0302458982757,0.69
0.427074485773,0.415734104373,0.0494746844975,0.0608
0.373737630374,0.372512440598,0.0304067906877,0.4884
0.385540103866,0.382367165721,0.0627166620659,0.218
0.348343862214,0.350172011242,0.0379669119026,0.324
0.393538218561,0.378418513471,0.0265782279212,4.528
0.385103713152,0.38126597963,0.0843072294356,0.2
0.387505856052,0.367734067903,0.0185163542343,2.38
0.393533889832,0.387602016539,0.0736664975524,0.78
0.36648570138,0.352037387545,0.0072994956036,26.6
0.42108307684,0.368678960711,0.0144766657234,3.32
0.368028580395,0.366066827957,0.0475792739358,0.3548
0.394528805182,0.385310536893,0.0151896234899,0.41
0.397186599828,0.36602740816,0.020935402986,18.57
0.356699258567,0.366968904047,0.114901267523,0.188
0.402424392888,0.384275591187,0.0636082214624,1.79
0.3724598409,0.37126213277,0.117600565334,0.17
0.480889023002,0.362498608342,0.0102139851715,0.18
0.409473117406,0.375777402371,0.0201075819221,3.06
0.385243847343,0.358576811591,0.0621492824214,0.2612
0.372458209627,0.357626877381,0.0120452757002,1.95
0.393079454882,0.380650413725,0.0318070037443,1.09
0.417867718779,0.385191523321,0.0494074340003,1.1764
0.379724091004,0.364667594865,0.0216290180496,1.7976
0.354171774224,0.365641610732,0.177776401802,0.2064
0.356292013371,0.362112175705,0.0686773232203,0.0092
0.384235554798,0.372122531499,0.0263032353874,1.5136
0.340971433517,0.344109578992,0.0546164549897,0.33
0.391478614577,0.370431141208,0.0179016716768,0.59
0.378195828399,0.37748775566,0.0414763065215,0.8888
0.369121116863,0.361181289817,0.0192071723522,0.73
0.485024976903,0.401026735479,0.0650899141065,0.136
0.466477040128,0.389096097392,0.0318389430354,4.23
0.369394380663,0.362113852722,0.0250240051311,0.81
0.393157173253,0.366685856333,0.0128967924288,4.28
0.330690473709,0.336297013473,0.0038081721035,13.1
0.388184968997,0.368043292137,0.0238423522725,0.4924
0.422467368332,0.39458194056,0.0716708776536,0.57
0.39748743215,0.378261762454,0.0274932715743,0.78
0.350924851139,0.357828771556,0.11825438119,0.12
0.391607230365,0.363831069009,0.010762928447,10.23
0.461976034678,0.377591403363,0.0213682058588,3.39
0.398433104563,0.377212122912,0.0273603476744,0.58
0.373188458239,0.369831010725,0.0247877689231,1.52
0.379226512518,0.390100389987,0.0785020985719,0.1328
0.469187422761,0.373359789339,0.0689459644151,0.0024
0.426679834989,0.389322080353,0.0360829045102,3.09
0.362238912828,0.357104551775,0.0204479495222,0.4364
0.495890069614,0.360606702789,0.0110982063879,0.14
0.382382822842,0.364023969954,0.0135159892798,0.34
0.378116666227,0.364229267001,0.0177129936208,1.62
0.434718102327,0.391227540108,0.0408730235315,0.21
0.412990148388,0.383319754546,0.0132447366324,0.7
0.359847340752,0.369669392143,0.292205483107,0.4
0.420061366679,0.394718210216,0.0341261210902,0.15
0.38143078106,0.381414127951,0.0403557300819,4.51
0.445420330697,0.399134848387,0.0560677364307,0.22
0.404521848274,0.378453297315,0.0314990560279,0.7852
0.41198999893,0.357197076934,0.00512916052373,2.3
0.435696090278,0.37890133359,0.0265684837115,1.66
0.374550923094,0.363205279549,0.0162547695868,7.3416
0.413630139573,0.36496225487,0.011725428439,41.81
0.357770217153,0.357151510005,0.0708711237003,1.01
0.388665965182,0.384781522592,0.11494893597,0.38
0.437627555727,0.40376573476,0.13248400946,0.19
0.406519017957,0.383497078756,0.0284341905924,1.46
0.387899352253,0.377252302237,0.0303653501,1.66
0.387290400231,0.370833135891,0.0144421227685,0.77
0.386474239403,0.36570109582,0.0420123587912,6.1312
0.377732163964,0.372064225243,0.0228397607438,1.2
0.513651313065,0.359168291514,0.0120776965753,0.15
0.385984453706,0.395102933927,0.123205832722,0.78
0.408821765239,0.384260455748,0.0307400329203,1.41
0.385444527049,0.351822276643,0.00155671826625,58.72
0.347410646631,0.356260918001,0.0311510325136,1.3964
0.359313808415,0.352340439753,0.0159886188077,1.69
0.415256803659,0.384207581632,0.027320667533,1.86
0.426239425129,0.399244127818,0.0654326424818,0.07
0.387752936447,0.357871501268,0.007401371846,34.15
0.374893696566,0.360048977857,0.0168558700705,0.25
0.372741460777,0.364518530297,0.0178579812373,1.97
0.439752666341,0.399069209294,0.0756081924659,0.6512
0.419119584505,0.412682255728,0.167091338516,0.9596
0.368755929958,0.355879967062,0.00960558491412,5.63
0.38393164641,0.359557667863,0.00177773993808,24.77
0.390239764678,0.373086288604,0.0215511996308,2.77
0.407676034407,0.399136594929,0.0404287774087,0.2264
0.361796140583,0.350919905751,0.0100098133517,12.01
0.394607008427,0.357926240151,0.00815162742074,46.55
0.369009850364,0.35375964824,0.00859707575695,3.72
0.38214881266,0.364728061739,0.0212794433989,3.3964
0.391292887799,0.387329159788,0.12322184252,0.7324
0.390862371772,0.371553720592,0.0292664610808,1.43
0.39866187713,0.402488248038,0.0782009169703,0.3428
0.427903628607,0.382944066078,0.0324315365249,0.45
0.381064416949,0.366336246075,0.0462193722903,0.5872
0.341500645692,0.342037074991,0.043765745269,2.5
0.382455203216,0.36706609597,0.0352901291785,1.7208
0.396219690022,0.370902966012,0.0117434589786,1.24
0.461590706479,0.413390495438,0.119497672594,0.43
0.377842099016,0.373800367079,0.124170500508,0.0232
0.398095913953,0.394441721786,0.0514819234186,0.92
0.416031258478,0.363646532264,0.011505248596,46.79
0.394793478387,0.370043938104,0.0247504350481,0.1712
0.399213423937,0.377673355412,0.0671356412143,0.61
0.397490161236,0.379745398926,0.032308325982,1.65
0.353800663724,0.350997793734,0.0164080401638,1.2148
0.457388879435,0.417851225483,0.149767853857,0.3
0.401066460786,0.392617582637,0.0452541119673,3.5216
0.366362207419,0.365130263557,0.0536128655654,0.7576
0.460942746331,0.38794531208,0.0848067020869,0.032
0.389755035603,0.387549615641,0.0337949430476,1.8684
0.416309675813,0.377951358054,0.024996145431,0.45
0.406256891502,0.39083206761,0.135485024721,0.01
0.361453786645,0.357982753352,0.0210831154355,6.04
0.406883598087,0.389154054944,0.0575233938722,0.39
0.411043525589,0.355281365067,0.00600266698417,52.48
0.368479111929,0.365980091006,0.0529804212276,1.2152
0.394678731518,0.357321626612,0.0123882373645,44.74
0.468465974178,0.401928615469,0.0938048922869,0.12
0.375921983549,0.373915560749,0.128340687785,0.3584
0.352799378046,0.358213072362,0.176155604913,0.1928
0.396852992266,0.365931495997,0.0121334173348,32.77
0.410523112316,0.375338493251,0.0472581810543,0.1756
0.342514022685,0.345587056834,0.00546585719246,2.42
0.418827197357,0.386506071019,0.0559189989948,0.352
0.356431904682,0.350411410985,0.0108365204329,2.92
0.387228747247,0.355623557941,0.00663228940166,49.01
0.410265134285,0.407299793172,0.0729189374712,0.28
0.351921319348,0.351885096309,0.0280198277615,1.2688
0.367613532241,0.371449554046,0.0472562395849,1.564
0.380972437906,0.358048964384,0.00866701542425,18.94
0.373600206714,0.384060210805,0.0159735408368,0.266
0.398822749757,0.380212999712,0.0468978234749,1.0
0.490068972734,0.388838304226,0.071508376832,0.13
0.402449197266,0.378341079269,0.0518632507413,0.5036
0.497507006636,0.373350243408,0.0220854741775,0.35
0.347048738907,0.345383747285,0.0850168320802,3.0296
0.390515852681,0.366644706101,0.0109769375979,6.11
0.442740823392,0.372100956997,0.00618033114854,0.28
0.438105781608,0.393255757899,0.0235230551289,0.39
0.406123077827,0.386443795004,0.0777304645746,0.12
0.400400856129,0.366764630165,0.0169957613939,1.96
0.346310535275,0.352418848991,0.0168202883152,0.0128
0.399054735242,0.359099454273,0.0117478788589,16.41
0.37062676192,0.369515582266,0.0195663307607,0.3876
0.392949480181,0.378008376502,0.0459684988097,1.2952
0.416522262448,0.38310570748,0.0272210540009,3.6
0.343057089569,0.347022536636,0.0202914943316,1.0724
0.397374410189,0.378956632109,0.0557422097368,1.24
0.415934117085,0.384671740462,0.0145180188227,0.4
0.399864205194,0.379945547652,0.040509874448,1.3776
0.394318353129,0.377627889064,0.0261258827513,1.01
0.392661624931,0.372897161444,0.0202141438576,1.5992
0.433450543226,0.431711432692,0.0757080038034,0.02
0.408125442828,0.387098296484,0.0441141604246,0.45
0.400778042186,0.378151619785,0.0149427329042,2.594
0.354078993942,0.364630337647,0.0245506732186,0.95
0.4552841615,0.381545466587,0.017941350732,1.03
0.358112595311,0.367484050826,0.0122754225428,1.8948
0.410746726249,0.425997127937,0.14772385348,0.24
0.376134672397,0.370538593768,0.0298622879961,0.2576
0.402822254627,0.380491498997,0.0559719975364,1.02
0.389105139982,0.354108258134,0.00752684966844,43.32
0.389877201051,0.371028265093,0.0336746019327,0.58
0.391536954557,0.387922050226,0.0906611157599,0.92
0.36323519383,0.366263697811,0.0212256799882,1.648
0.390432881058,0.376738625165,0.0264558208925,1.28
0.387369291051,0.377604726387,0.0344487110928,1.19
0.388169564615,0.390003566198,0.0853923623991,0.3548
0.399187046891,0.403926742818,0.193278183488,0.426
0.431088724415,0.367582582512,0.0190797773181,44.84
0.386285997453,0.378110670154,0.0420191045842,0.4628
0.355678996559,0.352761289901,0.00298606866427,8.42
0.335474053457,0.341460469235,0.0422895652605,3.35
0.392694745189,0.383109155166,0.0382455677959,0.5536
0.393974284516,0.35351316006,0.00403995077415,51.7
0.426469702547,0.376195847284,0.0115931695832,1.5392
0.481094466324,0.386744076454,0.0422257942556,0.36
0.453702911753,0.381640784405,0.018080433479,0.05
0.354786981472,0.365040339227,0.0407249468004,0.3156
0.380059604756,0.373306352747,0.14114460939,0.2
0.413385157596,0.403934065358,0.106723199289,0.08
0.406670878139,0.383472058509,0.0272557764488,1.3812
0.362609945724,0.356772934942,0.0170261588958,4.32
0.357485597239,0.354253768742,0.0134265107338,2.19
0.365393386313,0.366720645845,0.0625272452458,0.15
0.482106422353,0.385665593161,0.0620971940601,0.14
0.430805681371,0.408236627981,0.0380677293248,0.0572
0.374402827244,0.374266394746,0.0413665000543,0.4616
0.393239709787,0.375916304039,0.0657701755919,0.3
0.404636727793,0.397091358444,0.0533546346015,0.3832
0.353261569361,0.362090282195,0.0387303534342,0.87
0.408132079457,0.381302401085,0.13092852486,0.066
0.423617367419,0.392826257125,0.0884830948397,0.2624
0.39023634237,0.372171396035,0.0164075061368,1.31
0.355808972379,0.35907701154,0.00583165083311,2.5516
0.384904816265,0.369143544822,0.0160671800416,1.376
0.374063083906,0.3639629522,0.142215959763,0.452
0.38296298474,0.360236156631,0.0159605738602,46.85
0.451360660442,0.390137438005,0.0239469805827,8.2568
0.400975533,0.371002893955,0.0226890313716,0.73
0.371315757389,0.351647809272,0.00886729036456,17.44
0.362286696277,0.36997906012,0.0311179548456,2.2912
0.399136661004,0.358877647214,0.00840218553466,44.12
0.426895161821,0.360642898006,0.00989381300258,53.97
0.336808583808,0.340831912059,0.0561064200963,1.35
0.39180918316,0.391943627821,0.0881016883289,0.24
0.396266723117,0.375352856198,0.0233884485484,0.71
0.389476504009,0.368353774832,0.0176707280745,4.1
0.339720354164,0.351887157529,0.0207863981245,0.578
0.415691903781,0.381181739878,0.10380843486,0.2152
0.395356352688,0.383498955329,0.0643303504682,1.6864
0.374326216565,0.359981577287,0.00772230449223,6.39
0.391769223549,0.380789244231,0.0670308189987,1.044
0.354742143636,0.358213157485,0.0583385822915,0.07
0.518475595975,0.372074172607,0.0356100288731,0.11
0.418932384139,0.393135419952,0.0825798160865,1.69
0.367136625463,0.377667018788,0.0347409689912,0.45
0.369187516186,0.360919549441,0.00557312216524,1.11
0.382908730811,0.360635725056,0.0170341685708,1.84
0.423210130356,0.409084575773,0.134704476222,0.75
0.391920797589,0.36558598449,0.020611716215,2.2672
0.386775737751,0.369797403026,0.0840010805751,1.4232
0.40655380288,0.394683848552,0.111159396754,0.26
0.40093137727,0.380096971604,0.0500953852037,1.1372
0.39118646937,0.375936950964,0.0260040152589,1.09
0.392856429913,0.370616905984,0.0304614986386,1.102
0.350685589384,0.356204374002,0.0256432974785,1.0104
0.319237968145,0.332802242182,0.0991347567535,1.85
0.412450845641,0.379266916713,0.0388164581736,3.1172
0.4219181792,0.390356436124,0.0761867907166,0.15
0.420113751531,0.388106323129,0.0448086679175,0.26
0.415182162306,0.395784566345,0.0565118292101,0.3
0.364604503672,0.359878567329,0.104077236107,0.27
0.4069423379,0.374778919691,0.0536064316223,0.762
0.41509513147,0.404774497373,0.112234527529,0.08
0.388161433819,0.351760273486,0.00351288386729,59.22
0.345194285208,0.347676907676,0.0249761704636,0.87
0.395552578041,0.361359433714,0.01013009117,0.34
0.391416677917,0.398759318194,0.0916826980135,0.0912
0.427208563679,0.360720545103,0.0200987598563,1.13
0.379783180328,0.367114868178,0.0134810401257,1.88
0.374410142469,0.3787062099,0.206497679645,0.06
0.32605496423,0.336391803642,0.00748571261227,1.99
0.372941493535,0.376566021369,0.08132591057,0.0884
0.392327695019,0.394267115661,0.088860634447,0.1628
0.358567865343,0.353859709475,0.0435261509878,1.91
0.398270784524,0.378071778212,0.00747073372406,1.8484
0.341479162902,0.34344828003,0.0129773112218,3.1916
0.400281020139,0.396905209779,0.0812494299442,0.0628
0.361426027072,0.357168170221,0.0116557682467,2.83
0.366095410228,0.36111874498,0.0232402740587,3.73
0.383535262236,0.352665964736,0.00889036531132,50.36
0.3834816254,0.366790977234,0.0214934493744,0.99
0.39881129104,0.383137352178,0.0327765515345,0.53
0.386991643535,0.369495760044,0.0220719155379,1.52
0.428158390538,0.408324392583,0.0282721405936,0.15
0.389823117482,0.371294024442,0.0878626367877,0.6544
0.384705228285,0.375006594959,0.0327844115835,0.4316
0.349309323219,0.350389974348,0.0132329809046,5.354
0.437772764105,0.402187728783,0.0490454827701,0.1
0.393642316197,0.371639806182,0.0177287697989,0.47
0.318208403351,0.329017739112,0.00573888687273,41.202
0.40395094537,0.356934231834,0.00956207534795,46.67
0.37070396485,0.360243256759,0.00877855282134,3.13
0.366773890372,0.351579868594,0.00353400192649,46.88
0.430143459635,0.418702819364,0.104411673367,0.47
0.331644212302,0.342560523643,0.00918003264575,1.3012
0.397545796103,0.384267611035,0.0800099044853,0.8864
0.402534325624,0.3966261653,0.122107595995,1.28
0.346048540718,0.345730280632,0.00311913367975,19.44
0.329577954561,0.338253979709,0.0043305647754,2.8156
0.373899431464,0.379789267455,0.0213984148373,0.05
0.404411314843,0.403751183678,0.157664626911,2.07
0.421659374244,0.386574233746,0.0564005170417,2.11
0.389202647228,0.376176021454,0.0125777840898,0.59
0.380700311068,0.352622389498,0.00642450538553,46.32
0.394785420224,0.397467906699,0.117260216546,0.21
0.356220817796,0.371287189832,0.043527006446,0.2112
0.511526947572,0.358384653029,0.0141661478873,0.25
0.367412642588,0.354688022777,0.0123190334167,21.9012
0.395920444944,0.395052583448,0.14414093705,0.204
0.494691527301,0.367237398653,0.0190115299002,0.21
0.432958820812,0.38183664066,0.0207532637264,1.264
0.365428804649,0.354867862886,0.0524116481501,0.29
0.33789463968,0.342954288815,0.00419534147352,44.26
0.362761222778,0.351247979163,0.00805723119783,4.51
0.418981667631,0.391880422211,0.0699331990192,2.51
0.525495844687,0.36700777432,0.0275340498965,0.0568
0.382906316145,0.382063234666,0.0437837106057,0.2572
0.387131848053,0.389714484948,0.0449824625511,0.18
0.484239483523,0.358106525219,0.00643755697448,0.3
0.372586285854,0.377495009472,0.0445125723336,0.8156
0.351259426708,0.351713132299,0.00966643063154,1.11
0.408718567269,0.375231356331,0.00945898118481,2.48
0.365520722273,0.380374353666,0.0324643196641,1.404
0.387437448295,0.379238040286,0.0910683515688,0.0132
0.323048901844,0.33248569076,0.0457407699046,4.5944
0.390107773803,0.372658348715,0.0233971638341,0.5988
0.370258365134,0.354882993581,0.00138058823529,59.04
0.363871271835,0.372889598807,0.0348252527248,0.88
0.377908847942,0.386348451284,0.101081750255,0.15
0.362227522561,0.352968014599,0.00679119328918,7.77
0.388153750556,0.375578614181,0.0508895501573,3.8548
0.362156301642,0.354281219549,0.0114257192108,12.38
0.361036510023,0.362517228368,0.0198430971898,0.67
0.396492188678,0.395754595215,0.158952012846,0.55
0.360886863056,0.363466765057,0.0276276665152,3.396
0.352627374389,0.350266922463,0.0204708197749,2.5856
0.439398686349,0.378470393195,0.018123774129,0.254
0.435024755141,0.364337382493,0.0126914206513,55.44
0.398223651444,0.360864020154,0.00371117412369,27.41
0.375652787066,0.363602613311,0.0219317460359,1.2028
0.374488616466,0.370611305113,0.0251045528662,1.468
0.425584515471,0.384906538195,0.0506646670726,0.48
0.387183120307,0.384468935667,0.0432913872031,4.258
0.397296713286,0.375161133972,0.0350541739123,1.6
0.365947851348,0.368230887575,0.0357776911344,0.938
0.390282170572,0.374075998675,0.0192770203793,0.98
0.395662931122,0.367473454615,0.0511666468961,1.33
0.345342137166,0.351538563483,0.00274207529432,1.6012
0.34396546827,0.356364156883,0.0372202758082,0.2464
0.38723818985,0.392242712817,0.0410076431643,1.1704
0.332131381869,0.340222463022,0.00463728954788,3.7456
0.396469874472,0.394494394487,0.12347011371,1.43
0.407427713535,0.391349062621,0.0528659398021,0.33
0.392576214587,0.388189303192,0.0462395300488,1.82
0.395778361852,0.378649557957,0.0474801774673,1.26
0.377709266077,0.384667008886,0.0695057571401,0.3644
0.388389045641,0.391660490551,0.0669497567882,0.35
0.423135381137,0.384495497951,0.0337896153509,0.76
0.370119148397,0.363552737837,0.00613469488656,1.29
0.385443664771,0.369156373034,0.0148356205757,1.3124
0.411578469969,0.382034540876,0.0417316260921,0.0532
0.391144449823,0.369759075849,0.0186161534942,1.44
0.385034503612,0.371990896703,0.0263763003215,0.6668
0.408602659823,0.38531393042,0.0319034351134,1.57
0.384177898497,0.368461023312,0.0180581121634,1.54
0.42116294594,0.402391989527,0.0247051646401,1.4
0.366922295458,0.359392980988,0.0166915291292,4.83
0.416804944016,0.364123354402,0.0350811790176,0.21
0.382160965164,0.376604084362,0.118613533895,0.2204
0.415379047398,0.389949298639,0.0561187220318,1.81
0.422625903417,0.376974740274,0.0156337898638,0.92
0.404688766364,0.389907881159,0.0616298590276,0.2
0.349478169514,0.367243194042,0.0536670714445,0.06
0.363271948103,0.358378261436,0.0118587755874,11.358
0.467411010594,0.386215200193,0.029230024425,0.1892
0.405901882178,0.38697777465,0.0227625021881,1.108
0.452041372914,0.4110249942,0.0556164370911,0.22
0.367419617471,0.37264971031,0.0167776552295,0.5056
0.383639389956,0.382505211141,0.106209707499,0.1008
0.401612350735,0.390915999491,0.0604576484703,1.4692
0.391953945006,0.388064888807,0.0352848933406,0.798
0.405617963933,0.377620419817,0.0715691798197,1.44
0.390828546242,0.395657734214,0.0741939876416,0.5008
0.401795486243,0.38064958767,0.0617498155274,0.99
0.372724638928,0.362499250698,0.0117109532654,4.6192
